Timestamp	HeadPosition.x	HeadPosition.y	HeadPosition.z	HeadRotation.x	HeadRotation.y	HeadRotation.z	HeadRotation.w	LeftPosition.x	LeftPosition.y	LeftPosition.z	LeftRotation.x	LeftRotation.y	LeftRotation.z	LeftRotation.w	LeftTrigger	LeftGrip	LeftTouchpad	LeftTouchpadAngle	RightPosition.x	RightPosition.y	RightPosition.z	RightRotation.x	RightRotation.y	RightRotation.z	RightRotation.w	RightTrigger	RightGrip	RightTouchpad	RightTouchpadAngle	GazeObject	GazeObjectOriginalOwner	GazeObjectOwner	GazeObjectID	LeftPointObject	LeftPointObjectOriginalOwner	LeftPointObjectOwner	LeftPointObjectID	LeftPointObjectDistanceFromLeftController	LeftGrabbedObject	LeftGrabbedObjectOriginalOwner	LeftGrabbedObjectOwner	LeftGrabbedObjectID	LeftGrabbedObjectDistanceFromLeftController	RightPointObject	RightPointObjectOriginalOwner	RightPointObjectOwner	RightPointObjectID	RightPointObjectDistanceFromRightControllerRightGrabbedObject	RightGrabbedObjectOriginalOwnerRightGrabbedObjectOwner	RightGrabbedObjectIDRightGrabbedObjectDistanceFromRightController
89.80814	0.1413	1.1647	1.7223	0.0125	-0.9927	0.0568	0.1058	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0388	0.7633	1.4393	0.0943	0.9329	0.3450	0.0422	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6076983					
89.86414	0.1424	1.1643	1.7220	0.0147	-0.9930	0.0586	0.1012	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0385	0.7632	1.4393	0.0953	0.9328	0.3449	0.0430	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6077787					
89.92024	0.1436	1.1637	1.7214	0.0167	-0.9936	0.0617	0.0926	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0381	0.7634	1.4391	0.0966	0.9326	0.3450	0.0437	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6074334					
89.97531	0.1447	1.1634	1.7203	0.0196	-0.9943	0.0631	0.0839	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0376	0.7633	1.4391	0.0960	0.9326	0.3451	0.0445	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6073843					
90.03055	0.1446	1.1638	1.7195	0.0186	-0.9947	0.0615	0.0797	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0375	0.7633	1.4388	0.0953	0.9326	0.3452	0.0448	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6072142					
90.08614	0.1435	1.1638	1.7193	0.0182	-0.9945	0.0620	0.0826	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0380	0.7633	1.4390	0.0950	0.9326	0.3454	0.0450	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6074094					
90.14232	0.1421	1.1639	1.7190	0.0177	-0.9941	0.0617	0.0870	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0386	0.7636	1.4390	0.0932	0.9328	0.3455	0.0437	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6072595					
90.19784	0.1409	1.1638	1.7190	0.0189	-0.9940	0.0613	0.0888	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0394	0.7636	1.4389	0.0914	0.9330	0.3455	0.0426	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6073163					
90.25259	0.1401	1.1637	1.7189	0.0203	-0.9939	0.0614	0.0888	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0401	0.7636	1.4391	0.0899	0.9331	0.3457	0.0412	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6075176					
90.30812	0.1401	1.1637	1.7189	0.0211	-0.9942	0.0608	0.0865	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0402	0.7637	1.4390	0.0896	0.9331	0.3458	0.0407	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6074306					
90.36366	0.1406	1.1636	1.7192	0.0191	-0.9944	0.0610	0.0836	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0402	0.7640	1.4395	0.0885	0.9325	0.3479	0.0404	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6075497					
90.4195	0.1409	1.1642	1.7203	0.0154	-0.9947	0.0600	0.0817	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0404	0.7661	1.4407	0.0859	0.9306	0.3536	0.0388	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6069652					
90.47504	0.1408	1.1682	1.7211	0.0235	-0.9954	0.0406	0.0837	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0411	0.7682	1.4420	0.0825	0.9287	0.3595	0.0373	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6064935					
90.53191	0.1399	1.1699	1.7242	0.0198	-0.9957	0.0352	0.0835	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0419	0.7672	1.4412	0.0812	0.9302	0.3563	0.0339	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6067352					
90.58614	0.1397	1.1701	1.7257	0.0235	-0.9953	0.0373	0.0864	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0417	0.7661	1.4396	0.0799	0.9320	0.3518	0.0347	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6062797					
90.64191	0.1396	1.1704	1.7254	0.0174	-0.9953	0.0360	0.0882	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0410	0.7661	1.4391	0.0821	0.9320	0.3514	0.0346	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6058826					
90.69741	0.1406	1.1700	1.7253	0.0167	-0.9953	0.0375	0.0877	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0409	0.7662	1.4396	0.0824	0.9310	0.3539	0.0350	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6061624					
90.75358	0.1426	1.1695	1.7255	0.0168	-0.9957	0.0405	0.0814	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0406	0.7639	1.4375	0.0800	0.9340	0.3461	0.0373	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6062515					
90.80878	0.1449	1.1698	1.7260	0.0133	-0.9963	0.0422	0.0734	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0395	0.7647	1.4365	0.0794	0.9334	0.3476	0.0397	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6048695					
90.86419	0.1462	1.1708	1.7260	0.0082	-0.9970	0.0394	0.0660	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0380	0.7651	1.4370	0.0825	0.9323	0.3500	0.0405	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6047686					
90.92	0.1463	1.1717	1.7257	0.0057	-0.9975	0.0365	0.0609	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0379	0.7657	1.4372	0.0825	0.9315	0.3522	0.0389	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6044407					
90.97566	0.1457	1.1723	1.7248	0.0061	-0.9978	0.0342	0.0569	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0385	0.7644	1.4363	0.0805	0.9328	0.3493	0.0387	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6047653					
91.03073	0.1448	1.1721	1.7236	0.0083	-0.9980	0.0342	0.0534	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0397	0.7646	1.4377	0.0770	0.9326	0.3503	0.0403	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6058226					
91.0864	0.1441	1.1718	1.7224	0.0084	-0.9981	0.0350	0.0498	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0409	0.7642	1.4373	0.0766	0.9329	0.3498	0.0391	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6059358					
91.14311	0.1438	1.1713	1.7218	0.0079	-0.9983	0.0352	0.0457	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0424	0.7640	1.4374	0.0747	0.9332	0.3495	0.0371	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6063599					
91.19739	0.1440	1.1713	1.7223	0.0076	-0.9986	0.0344	0.0399	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0419	0.7646	1.4368	0.0742	0.9343	0.3471	0.0348	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6053683					
91.25323	0.1445	1.1723	1.7231	0.0074	-0.9990	0.0292	0.0332	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0413	0.7654	1.4365	0.0752	0.9342	0.3469	0.0346	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6045395					
91.30936	0.1455	1.1734	1.7237	0.0069	-0.9994	0.0224	0.0259	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0402	0.7659	1.4367	0.0758	0.9340	0.3473	0.0359	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6041945					
91.36443	0.1469	1.1747	1.7235	0.0056	-0.9997	0.0157	0.0201	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0386	0.7661	1.4363	0.0763	0.9339	0.3472	0.0384	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6036261					
91.41943	0.1481	1.1761	1.7229	0.0032	-0.9998	0.0112	0.0157	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0375	0.7663	1.4361	0.0784	0.9335	0.3477	0.0403	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6032544					
91.47541	0.1490	1.1771	1.7224	0.0023	-0.9999	0.0092	0.0123	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0370	0.7665	1.4355	0.0784	0.9332	0.3482	0.0408	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.602609					
91.53118	0.1492	1.1771	1.7230	0.0019	-0.9999	0.0093	0.0101	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0369	0.7671	1.4352	0.0774	0.9331	0.3489	0.0406	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6019076					
91.58688	0.1493	1.1768	1.7242	0.0040	-0.9999	0.0079	0.0087	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0365	0.7675	1.4353	0.0768	0.9329	0.3497	0.0404	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6016625					
91.64212	0.1490	1.1759	1.7256	0.0037	-0.9999	0.0089	0.0081	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0375	0.7652	1.4369	0.0779	0.9331	0.3486	0.0422	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6045641					
91.69776	0.1487	1.1753	1.7269	0.0035	-0.9999	0.0100	0.0095	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0385	0.7628	1.4385	0.0800	0.9331	0.3478	0.0434	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6074494					
91.75383	0.1484	1.1752	1.7274	0.0041	-0.9999	0.0100	0.0123	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0381	0.7634	1.4381	0.0822	0.9331	0.3473	0.0432	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6067253					
91.8117	0.1482	1.1750	1.7275	0.0040	-0.9998	0.0113	0.0155	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0375	0.7644	1.4375	0.0824	0.9329	0.3480	0.0433	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6055664					
91.86436	0.1484	1.1747	1.7271	0.0040	-0.9997	0.0123	0.0186	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0372	0.7644	1.4367	0.0834	0.9325	0.3488	0.0433	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6049813					
91.92004	0.1488	1.1743	1.7262	0.0021	-0.9997	0.0132	0.0206	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0367	0.7645	1.4365	0.0832	0.9323	0.3492	0.0443	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6046848					
91.97578	0.1492	1.1743	1.7247	-0.0011	-0.9997	0.0142	0.0222	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0361	0.7642	1.4368	0.0848	0.9322	0.3491	0.0452	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6050575					
92.03081	0.1495	1.1739	1.7230	-0.0033	-0.9996	0.0175	0.0235	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0364	0.7646	1.4373	0.0846	0.9324	0.3486	0.0448	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.605154					
92.08643	0.1496	1.1734	1.7214	-0.0044	-0.9994	0.0218	0.0250	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0365	0.7645	1.4367	0.0828	0.9323	0.3493	0.0447	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6047934					
92.14245	0.1496	1.1732	1.7208	-0.0056	-0.9993	0.0263	0.0263	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0366	0.7644	1.4365	0.0819	0.9320	0.3502	0.0445	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6047538					
92.19711	0.1493	1.1740	1.7213	-0.0071	-0.9993	0.0268	0.0269	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0368	0.7643	1.4366	0.0804	0.9321	0.3504	0.0440	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6048453					
92.25263	0.1489	1.1746	1.7233	-0.0056	-0.9993	0.0257	0.0273	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0365	0.7644	1.4365	0.0811	0.9322	0.3502	0.0434	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6046708					
92.30864	0.1486	1.1744	1.7259	-0.0034	-0.9993	0.0253	0.0276	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0364	0.7643	1.4367	0.0813	0.9323	0.3496	0.0441	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6049135					
92.3651	0.1482	1.1737	1.7287	-0.0050	-0.9992	0.0281	0.0273	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0361	0.7641	1.4372	0.0823	0.9325	0.3488	0.0458	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6053548					
92.41959	0.1470	1.1735	1.7314	-0.0046	-0.9992	0.0296	0.0279	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0364	0.7637	1.4380	0.0850	0.9326	0.3479	0.0450	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6062326					
92.47549	0.1449	1.1730	1.7332	-0.0014	-0.9990	0.0327	0.0305	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0383	0.7642	1.4382	0.0840	0.9326	0.3485	0.0425	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6062296					
92.53071	0.1425	1.1715	1.7337	0.0030	-0.9985	0.0415	0.0360	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0402	0.7649	1.4382	0.0819	0.9325	0.3497	0.0389	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6060476					
92.58606	0.1397	1.1698	1.7331	0.0079	-0.9977	0.0513	0.0432	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0413	0.7648	1.4373	0.0788	0.9332	0.3487	0.0364	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6055502					
92.64229	0.1369	1.1683	1.7315	0.0127	-0.9970	0.0561	0.0519	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0410	0.7649	1.4374	0.0766	0.9335	0.3486	0.0357	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6055353					
92.69774	0.1347	1.1674	1.7298	0.0149	-0.9965	0.0562	0.0605	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0395	0.7644	1.4365	0.0760	0.9336	0.3481	0.0387	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6051222					
92.75378	0.1335	1.1661	1.7281	0.0147	-0.9959	0.0588	0.0667	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0381	0.7642	1.4366	0.0787	0.9333	0.3479	0.0415	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6051406					
92.80888	0.1329	1.1649	1.7265	0.0130	-0.9954	0.0638	0.0705	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0381	0.7642	1.4368	0.0790	0.9333	0.3477	0.0423	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6052383					
92.86411	0.1328	1.1635	1.7249	0.0127	-0.9948	0.0699	0.0729	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0387	0.7644	1.4367	0.0777	0.9333	0.3482	0.0416	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6051497					
92.91937	0.1327	1.1623	1.7232	0.0118	-0.9945	0.0739	0.0736	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0394	0.7645	1.4366	0.0748	0.9335	0.3483	0.0412	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6050687					
92.9761	0.1325	1.1617	1.7214	0.0132	-0.9945	0.0737	0.0734	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0397	0.7644	1.4366	0.0741	0.9337	0.3481	0.0404	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6051216					
93.03049	0.1321	1.1603	1.7200	0.0159	-0.9942	0.0775	0.0735	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0394	0.7646	1.4365	0.0737	0.9336	0.3484	0.0400	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.604899					
93.0859	0.1317	1.1587	1.7190	0.0180	-0.9935	0.0836	0.0747	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0396	0.7648	1.4361	0.0721	0.9338	0.3482	0.0395	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6045157					
93.14186	0.1312	1.1576	1.7183	0.0185	-0.9930	0.0886	0.0765	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0396	0.7644	1.4362	0.0738	0.9336	0.3485	0.0390	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6048701					
93.19747	0.1307	1.1578	1.7180	0.0169	-0.9931	0.0860	0.0774	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0398	0.7646	1.4362	0.0721	0.9339	0.3481	0.0396	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6047416					
93.25288	0.1299	1.1580	1.7187	0.0166	-0.9931	0.0850	0.0788	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0400	0.7646	1.4363	0.0721	0.9337	0.3485	0.0391	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6048641					
93.3083	0.1290	1.1582	1.7198	0.0176	-0.9931	0.0834	0.0808	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0403	0.7647	1.4363	0.0721	0.9337	0.3486	0.0391	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.4871406					
93.36378	0.1279	1.1587	1.7210	0.0195	-0.9931	0.0802	0.0834	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0408	0.7644	1.4366	0.0719	0.9338	0.3484	0.0391	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.4876012					
93.42015	0.1268	1.1590	1.7218	0.0213	-0.9931	0.0768	0.0862	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0413	0.7642	1.4370	0.0717	0.9339	0.3481	0.0389	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.488109					
93.47548	0.1263	1.1592	1.7223	0.0226	-0.9931	0.0744	0.0875	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0416	0.7643	1.4370	0.0710	0.9341	0.3478	0.0382	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.488111					
93.53079	0.1264	1.1594	1.7224	0.0245	-0.9933	0.0724	0.0862	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0417	0.7643	1.4370	0.0709	0.9341	0.3479	0.0380	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.4881311					
93.58718	0.1272	1.1597	1.7223	0.0253	-0.9938	0.0705	0.0824	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0412	0.7644	1.4369	0.0711	0.9340	0.3479	0.0383	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.4878577					
93.64154	0.1282	1.1601	1.7221	0.0261	-0.9943	0.0683	0.0776	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0411	0.7643	1.4368	0.0708	0.9340	0.3480	0.0383	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.4879031					
93.69714	0.1292	1.1603	1.7219	0.0264	-0.9948	0.0669	0.0726	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0413	0.7643	1.4367	0.0700	0.9340	0.3481	0.0387	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.4878164					
93.75266	0.1301	1.1604	1.7216	0.0265	-0.9951	0.0665	0.0687	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0413	0.7642	1.4369	0.0696	0.9340	0.3482	0.0389	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.4879961					
93.79985	0.1306	1.1605	1.7213	0.0255	-0.9952	0.0660	0.0673	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0415	0.7642	1.4369	0.0693	0.9340	0.3483	0.0389	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.4880205					
93.86401	0.1308	1.1603	1.7211	0.0234	-0.9952	0.0665	0.0675	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0415	0.7642	1.4369	0.0684	0.9341	0.3482	0.0391	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.488042					
93.91977	0.1304	1.1606	1.7210	0.0238	-0.9952	0.0653	0.0689	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0416	0.7644	1.4369	0.0673	0.9341	0.3484	0.0391	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.4879461					
93.97556	0.1298	1.1609	1.7212	0.0246	-0.9951	0.0637	0.0712	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0418	0.7643	1.4368	0.0658	0.9343	0.3483	0.0392	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.4879389					
94.03097	0.1292	1.1612	1.7215	0.0245	-0.9951	0.0614	0.0733	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0419	0.7643	1.4368	0.0645	0.9343	0.3484	0.0393	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5120906					
94.08622	0.1287	1.1616	1.7218	0.0240	-0.9951	0.0598	0.0751	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0420	0.7643	1.4369	0.0646	0.9343	0.3484	0.0395	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5121795					
94.14223	0.1283	1.1617	1.7222	0.0236	-0.9950	0.0590	0.0770	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0418	0.7642	1.4370	0.0650	0.9343	0.3484	0.0395	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.512275					
94.1977	0.1279	1.1617	1.7224	0.0228	-0.9949	0.0589	0.0785	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0420	0.7642	1.4370	0.0645	0.9343	0.3483	0.0396	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5123162					
94.25275	0.1278	1.1616	1.7226	0.0223	-0.9949	0.0584	0.0788	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0420	0.7642	1.4372	0.0650	0.9343	0.3482	0.0395	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5124072					
94.30853	0.1278	1.1617	1.7226	0.0223	-0.9950	0.0574	0.0784	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0421	0.7641	1.4371	0.0646	0.9344	0.3482	0.0396	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5124825					
94.36412	0.1279	1.1620	1.7226	0.0225	-0.9951	0.0562	0.0784	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.0422	0.7642	1.4371	0.0641	0.9343	0.3484	0.0397	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5124154					
